Started Duck Hunt Mouse Log
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.565 Pitch=-0.183
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.565 Pitch=-0.183
Mouse Delta: (-0.009, -0.003) | Cam: Yaw=3.556 Pitch=-0.180
Mouse Delta: (0.030, -0.003) | Cam: Yaw=3.586 Pitch=-0.177
Mouse Delta: (-0.012, -0.015) | Cam: Yaw=3.574 Pitch=-0.162
Mouse Delta: (-0.090, -0.051) | Cam: Yaw=3.484 Pitch=-0.111
Mouse Delta: (-0.093, -0.090) | Cam: Yaw=3.391 Pitch=-0.021
Mouse Delta: (-0.030, -0.042) | Cam: Yaw=3.361 Pitch=0.021
Mouse Delta: (-0.009, -0.039) | Cam: Yaw=3.352 Pitch=0.060
Mouse Delta: (0.003, -0.021) | Cam: Yaw=3.355 Pitch=0.081
Mouse Delta: (0.009, -0.030) | Cam: Yaw=3.364 Pitch=0.111
Mouse Delta: (0.006, -0.018) | Cam: Yaw=3.370 Pitch=0.129
Mouse Delta: (0.006, -0.012) | Cam: Yaw=3.376 Pitch=0.141
Mouse Delta: (0.006, -0.006) | Cam: Yaw=3.382 Pitch=0.147
Mouse Delta: (0.006, -0.006) | Cam: Yaw=3.388 Pitch=0.153
Mouse Delta: (0.006, -0.003) | Cam: Yaw=3.394 Pitch=0.156
Mouse Delta: (0.006, 0.000) | Cam: Yaw=3.400 Pitch=0.156
Mouse Delta: (0.009, 0.000) | Cam: Yaw=3.409 Pitch=0.156
Mouse Delta: (0.018, 0.000) | Cam: Yaw=3.427 Pitch=0.156
Mouse Delta: (0.027, -0.003) | Cam: Yaw=3.454 Pitch=0.159
Mouse Delta: (0.018, -0.009) | Cam: Yaw=3.472 Pitch=0.168
Mouse Delta: (0.006, -0.006) | Cam: Yaw=3.478 Pitch=0.174
Mouse Delta: (0.006, -0.006) | Cam: Yaw=3.484 Pitch=0.180
Mouse Delta: (0.003, -0.006) | Cam: Yaw=3.487 Pitch=0.186
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.487 Pitch=0.192
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.487 Pitch=0.198
Mouse Delta: (0.003, -0.006) | Cam: Yaw=3.490 Pitch=0.204
Mouse Delta: (0.006, -0.006) | Cam: Yaw=3.496 Pitch=0.210
Mouse Delta: (0.009, -0.018) | Cam: Yaw=3.505 Pitch=0.228
Mouse Delta: (0.012, -0.018) | Cam: Yaw=3.517 Pitch=0.246
Mouse Delta: (0.009, -0.015) | Cam: Yaw=3.526 Pitch=0.261
Mouse Delta: (0.009, -0.006) | Cam: Yaw=3.535 Pitch=0.267
Mouse Delta: (0.006, -0.009) | Cam: Yaw=3.541 Pitch=0.276
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.541 Pitch=0.276
Mouse Delta: (0.006, -0.006) | Cam: Yaw=3.547 Pitch=0.282
Mouse Delta: (0.003, -0.006) | Cam: Yaw=3.550 Pitch=0.288
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.550 Pitch=0.294
Mouse Delta: (0.003, -0.003) | Cam: Yaw=3.553 Pitch=0.297
Mouse Delta: (0.000, -0.003) | Cam: Yaw=3.553 Pitch=0.300
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.300
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.300
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.553 Pitch=0.306
Mouse Delta: (0.000, -0.009) | Cam: Yaw=3.553 Pitch=0.315
Mouse Delta: (0.000, -0.012) | Cam: Yaw=3.553 Pitch=0.327
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.553 Pitch=0.333
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.333
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.333
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.333
Mouse Delta: (0.000, -0.003) | Cam: Yaw=3.553 Pitch=0.336
Mouse Delta: (-0.006, -0.009) | Cam: Yaw=3.547 Pitch=0.345
Mouse Delta: (-0.006, -0.006) | Cam: Yaw=3.541 Pitch=0.351
Mouse Delta: (-0.003, -0.009) | Cam: Yaw=3.538 Pitch=0.360
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.538 Pitch=0.366
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.538 Pitch=0.366
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.538 Pitch=0.366
Mouse Delta: (0.000, -0.009) | Cam: Yaw=3.538 Pitch=0.375
Mouse Delta: (-0.003, -0.024) | Cam: Yaw=3.535 Pitch=0.399
Mouse Delta: (-0.006, -0.018) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.529 Pitch=0.417
Mouse Delta: (-0.003, -0.006) | Cam: Yaw=3.526 Pitch=0.423
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.526 Pitch=0.423
Mouse Delta: (0.000, -0.003) | Cam: Yaw=3.526 Pitch=0.426
Mouse Delta: (0.000, -0.003) | Cam: Yaw=3.526 Pitch=0.429
Mouse Delta: (0.000, -0.003) | Cam: Yaw=3.526 Pitch=0.432
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.526 Pitch=0.432
Mouse Delta: (0.000, -0.003) | Cam: Yaw=3.526 Pitch=0.435
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.526 Pitch=0.441
Mouse Delta: (0.000, -0.009) | Cam: Yaw=3.526 Pitch=0.450
Mouse Delta: (-0.003, -0.009) | Cam: Yaw=3.523 Pitch=0.459
Mouse Delta: (0.000, -0.018) | Cam: Yaw=3.523 Pitch=0.477
Mouse Delta: (0.000, -0.006) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.523 Pitch=0.483
Mouse Delta: (0.003, 0.006) | Cam: Yaw=3.526 Pitch=0.477
Mouse Delta: (0.006, 0.012) | Cam: Yaw=3.532 Pitch=0.465
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.532 Pitch=0.465
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.532 Pitch=0.465
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.532 Pitch=0.465
Mouse Delta: (0.006, 0.006) | Cam: Yaw=3.538 Pitch=0.459
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.538 Pitch=0.459
Mouse Delta: (0.006, 0.006) | Cam: Yaw=3.544 Pitch=0.453
Mouse Delta: (0.003, 0.006) | Cam: Yaw=3.547 Pitch=0.447
Mouse Delta: (0.006, 0.006) | Cam: Yaw=3.553 Pitch=0.441
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.441
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.553 Pitch=0.441
Mouse Delta: (0.006, 0.000) | Cam: Yaw=3.559 Pitch=0.441
Mouse Delta: (0.003, 0.000) | Cam: Yaw=3.562 Pitch=0.441
Mouse Delta: (0.006, 0.006) | Cam: Yaw=3.568 Pitch=0.435
Mouse Delta: (0.006, 0.003) | Cam: Yaw=3.574 Pitch=0.432
Mouse Delta: (0.006, 0.003) | Cam: Yaw=3.580 Pitch=0.429
Mouse Delta: (0.003, 0.003) | Cam: Yaw=3.583 Pitch=0.426
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.583 Pitch=0.426
Mouse Delta: (0.003, 0.000) | Cam: Yaw=3.586 Pitch=0.426
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.586 Pitch=0.426
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.586 Pitch=0.426
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.586 Pitch=0.426
Mouse Delta: (0.003, 0.000) | Cam: Yaw=3.589 Pitch=0.426
Mouse Delta: (0.000, 0.006) | Cam: Yaw=3.589 Pitch=0.420
Mouse Delta: (0.003, 0.003) | Cam: Yaw=3.592 Pitch=0.417
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.592 Pitch=0.417
Mouse Delta: (0.000, 0.003) | Cam: Yaw=3.592 Pitch=0.414
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.592 Pitch=0.414
Mouse Delta: (0.000, 0.003) | Cam: Yaw=3.592 Pitch=0.411
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.592 Pitch=0.411
Mouse Delta: (0.000, 0.009) | Cam: Yaw=3.592 Pitch=0.402
Mouse Delta: (0.000, 0.006) | Cam: Yaw=3.592 Pitch=0.396
Mouse Delta: (0.000, 0.006) | Cam: Yaw=3.592 Pitch=0.390
Mouse Delta: (-0.003, 0.006) | Cam: Yaw=3.589 Pitch=0.384
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.384
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.384
Mouse Delta: (0.000, 0.006) | Cam: Yaw=3.589 Pitch=0.378
Mouse Delta: (0.000, 0.006) | Cam: Yaw=3.589 Pitch=0.372
Mouse Delta: (0.000, 0.003) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.000) | Cam: Yaw=3.589 Pitch=0.369
Mouse Delta: (0.000, 0.003) | Cam: Yaw=3.589 Pitch=0.366
Mouse Delta: (0.000, 0.003) | Cam: Yaw=3.589 Pitch=0.363
Mouse Delta: (0.000, 0.012) | Cam: Yaw=3.589 Pitch=0.351
Mouse Delta: (0.003, 0.027) | Cam: Yaw=3.592 Pitch=0.324
Mouse Delta: (0.009, 0.045) | Cam: Yaw=3.601 Pitch=0.279
Mouse Delta: (0.003, 0.024) | Cam: Yaw=3.604 Pitch=0.255
Mouse Delta: (-0.018, 0.045) | Cam: Yaw=3.586 Pitch=0.210
Mouse Delta: (-0.078, 0.027) | Cam: Yaw=3.508 Pitch=0.183
Mouse Delta: (-0.294, -0.003) | Cam: Yaw=3.214 Pitch=0.186
Mouse Delta: (-0.294, -0.066) | Cam: Yaw=2.920 Pitch=0.252
Mouse Delta: (-0.324, -0.066) | Cam: Yaw=2.596 Pitch=0.318
Mouse Delta: (-0.102, -0.018) | Cam: Yaw=2.494 Pitch=0.336
Mouse Delta: (-0.048, -0.006) | Cam: Yaw=2.446 Pitch=0.342
Mouse Delta: (-0.018, 0.000) | Cam: Yaw=2.428 Pitch=0.342
Mouse Delta: (-0.012, 0.000) | Cam: Yaw=2.416 Pitch=0.342
Mouse Delta: (-0.018, 0.000) | Cam: Yaw=2.398 Pitch=0.342
Mouse Delta: (-0.009, 0.000) | Cam: Yaw=2.389 Pitch=0.342
Mouse Delta: (-0.015, 0.000) | Cam: Yaw=2.374 Pitch=0.342
Mouse Delta: (-0.015, 0.000) | Cam: Yaw=2.359 Pitch=0.342
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=2.353 Pitch=0.342
Mouse Delta: (-0.009, 0.000) | Cam: Yaw=2.344 Pitch=0.342
Mouse Delta: (-0.012, 0.000) | Cam: Yaw=2.332 Pitch=0.342
Mouse Delta: (-0.012, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (0.000, 0.000) | Cam: Yaw=2.320 Pitch=0.342
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=2.317 Pitch=0.342
Mouse Delta: (-0.030, 0.000) | Cam: Yaw=2.287 Pitch=0.342
Mouse Delta: (-0.168, 0.000) | Cam: Yaw=2.119 Pitch=0.342
Mouse Delta: (-0.342, -0.045) | Cam: Yaw=1.777 Pitch=0.387
Mouse Delta: (-0.396, -0.045) | Cam: Yaw=1.381 Pitch=0.432
Mouse Delta: (-0.306, -0.015) | Cam: Yaw=1.075 Pitch=0.447
Mouse Delta: (-0.195, 0.000) | Cam: Yaw=0.880 Pitch=0.447
Mouse Delta: (-0.189, 0.000) | Cam: Yaw=0.691 Pitch=0.447
Mouse Delta: (-0.306, 0.000) | Cam: Yaw=0.385 Pitch=0.447
Mouse Delta: (-0.042, -0.006) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.343 Pitch=0.453
Mouse Delta: (-0.006, 0.006) | Cam: Yaw=0.337 Pitch=0.447
Mouse Delta: (0.006, 0.006) | Cam: Yaw=0.343 Pitch=0.441
Mouse Delta: (0.006, 0.018) | Cam: Yaw=0.349 Pitch=0.423
Mouse Delta: (-0.006, 0.009) | Cam: Yaw=0.343 Pitch=0.414
Mouse Delta: (0.000, 0.018) | Cam: Yaw=0.343 Pitch=0.396
Mouse Delta: (-0.003, 0.015) | Cam: Yaw=0.340 Pitch=0.381
Mouse Delta: (0.030, 0.024) | Cam: Yaw=0.370 Pitch=0.357
Mouse Delta: (0.102, 0.042) | Cam: Yaw=0.472 Pitch=0.315
Mouse Delta: (0.162, 0.042) | Cam: Yaw=0.634 Pitch=0.273
Mouse Delta: (0.165, 0.039) | Cam: Yaw=0.799 Pitch=0.234
Mouse Delta: (0.027, 0.006) | Cam: Yaw=0.826 Pitch=0.228
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.826 Pitch=0.228
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.826 Pitch=0.228
Mouse Delta: (0.006, 0.003) | Cam: Yaw=0.832 Pitch=0.225
Mouse Delta: (0.006, 0.012) | Cam: Yaw=0.838 Pitch=0.213
Mouse Delta: (0.006, 0.015) | Cam: Yaw=0.844 Pitch=0.198
Mouse Delta: (0.006, 0.018) | Cam: Yaw=0.850 Pitch=0.180
Mouse Delta: (0.003, 0.018) | Cam: Yaw=0.853 Pitch=0.162
Mouse Delta: (0.003, 0.006) | Cam: Yaw=0.856 Pitch=0.156
Mouse Delta: (0.003, 0.009) | Cam: Yaw=0.859 Pitch=0.147
Mouse Delta: (0.003, 0.015) | Cam: Yaw=0.862 Pitch=0.132
Mouse Delta: (0.006, 0.018) | Cam: Yaw=0.868 Pitch=0.114
Mouse Delta: (0.006, 0.006) | Cam: Yaw=0.874 Pitch=0.108
Mouse Delta: (0.000, 0.006) | Cam: Yaw=0.874 Pitch=0.102
Mouse Delta: (0.006, 0.006) | Cam: Yaw=0.880 Pitch=0.096
Mouse Delta: (0.006, 0.006) | Cam: Yaw=0.886 Pitch=0.090
Mouse Delta: (0.009, 0.006) | Cam: Yaw=0.895 Pitch=0.084
Mouse Delta: (0.018, 0.018) | Cam: Yaw=0.913 Pitch=0.066
Mouse Delta: (0.030, 0.024) | Cam: Yaw=0.943 Pitch=0.042
Mouse Delta: (0.018, 0.012) | Cam: Yaw=0.961 Pitch=0.030
Mouse Delta: (0.024, 0.009) | Cam: Yaw=0.985 Pitch=0.021
Mouse Delta: (0.006, 0.003) | Cam: Yaw=0.991 Pitch=0.018
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.991 Pitch=0.018
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.991 Pitch=0.018
Mouse Delta: (0.006, 0.003) | Cam: Yaw=0.997 Pitch=0.015
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.000 Pitch=0.015
Mouse Delta: (0.015, -0.006) | Cam: Yaw=1.015 Pitch=0.021
Mouse Delta: (0.027, -0.006) | Cam: Yaw=1.042 Pitch=0.027
Mouse Delta: (0.036, -0.009) | Cam: Yaw=1.078 Pitch=0.036
Mouse Delta: (0.015, -0.006) | Cam: Yaw=1.093 Pitch=0.042
Mouse Delta: (0.006, -0.003) | Cam: Yaw=1.099 Pitch=0.045
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.105 Pitch=0.045
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.111 Pitch=0.045
Mouse Delta: (0.006, -0.006) | Cam: Yaw=1.117 Pitch=0.051
Mouse Delta: (0.009, -0.003) | Cam: Yaw=1.126 Pitch=0.054
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.129 Pitch=0.054
Mouse Delta: (0.006, 0.000) | Cam: Yaw=1.135 Pitch=0.054
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.135 Pitch=0.054
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.135 Pitch=0.054
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.135 Pitch=0.054
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.138 Pitch=0.054
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.138 Pitch=0.057
Mouse Delta: (-0.003, -0.015) | Cam: Yaw=1.135 Pitch=0.072
Mouse Delta: (0.000, -0.006) | Cam: Yaw=1.135 Pitch=0.078
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.135 Pitch=0.078
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.135 Pitch=0.081
Mouse Delta: (-0.003, -0.006) | Cam: Yaw=1.132 Pitch=0.087
Mouse Delta: (0.000, 0.012) | Cam: Yaw=1.132 Pitch=0.075
Mouse Delta: (0.000, 0.015) | Cam: Yaw=1.132 Pitch=0.060
Mouse Delta: (0.003, 0.015) | Cam: Yaw=1.135 Pitch=0.045
Mouse Delta: (0.006, 0.015) | Cam: Yaw=1.141 Pitch=0.030
Mouse Delta: (0.003, 0.006) | Cam: Yaw=1.144 Pitch=0.024
Mouse Delta: (0.003, 0.006) | Cam: Yaw=1.147 Pitch=0.018
Mouse Delta: (0.006, 0.006) | Cam: Yaw=1.153 Pitch=0.012
Mouse Delta: (0.003, 0.006) | Cam: Yaw=1.156 Pitch=0.006
Mouse Delta: (0.006, 0.012) | Cam: Yaw=1.162 Pitch=-0.006
Mouse Delta: (0.015, 0.024) | Cam: Yaw=1.177 Pitch=-0.030
Mouse Delta: (0.012, 0.018) | Cam: Yaw=1.189 Pitch=-0.048
Mouse Delta: (0.006, 0.006) | Cam: Yaw=1.195 Pitch=-0.054
Mouse Delta: (0.003, 0.003) | Cam: Yaw=1.198 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.198 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.198 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.198 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.198 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=1.198 Pitch=-0.057
Mouse Delta: (0.003, 0.000) | Cam: Yaw=1.201 Pitch=-0.057
Mouse Delta: (0.000, -0.003) | Cam: Yaw=1.201 Pitch=-0.054
Mouse Delta: (0.000, -0.006) | Cam: Yaw=1.201 Pitch=-0.048
Mouse Delta: (-0.003, -0.006) | Cam: Yaw=1.198 Pitch=-0.042
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.195 Pitch=-0.039
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.192 Pitch=-0.036
Mouse Delta: (-0.006, -0.006) | Cam: Yaw=1.186 Pitch=-0.030
Mouse Delta: (-0.003, -0.003) | Cam: Yaw=1.183 Pitch=-0.027
Mouse Delta: (-0.006, -0.003) | Cam: Yaw=1.177 Pitch=-0.024
Mouse Delta: (-0.009, -0.003) | Cam: Yaw=1.168 Pitch=-0.021
Mouse Delta: (-0.021, -0.003) | Cam: Yaw=1.147 Pitch=-0.018
Mouse Delta: (-0.039, -0.006) | Cam: Yaw=1.108 Pitch=-0.012
Mouse Delta: (-0.045, 0.000) | Cam: Yaw=1.063 Pitch=-0.012
Mouse Delta: (-0.051, -0.006) | Cam: Yaw=1.012 Pitch=-0.006
Mouse Delta: (-0.030, -0.003) | Cam: Yaw=0.982 Pitch=-0.003
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.982 Pitch=-0.003
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.982 Pitch=-0.003
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=0.976 Pitch=-0.003
Mouse Delta: (-0.006, 0.000) | Cam: Yaw=0.970 Pitch=-0.003
Mouse Delta: (-0.021, 0.006) | Cam: Yaw=0.949 Pitch=-0.009
Mouse Delta: (-0.024, 0.000) | Cam: Yaw=0.925 Pitch=-0.009
Mouse Delta: (-0.015, 0.003) | Cam: Yaw=0.910 Pitch=-0.012
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.907 Pitch=-0.012
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=0.904 Pitch=-0.012
Mouse Delta: (-0.003, 0.000) | Cam: Yaw=0.901 Pitch=-0.012
Mouse Delta: (0.000, 0.006) | Cam: Yaw=0.901 Pitch=-0.018
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=0.895 Pitch=-0.021
Mouse Delta: (-0.006, 0.006) | Cam: Yaw=0.889 Pitch=-0.027
Mouse Delta: (-0.006, 0.006) | Cam: Yaw=0.883 Pitch=-0.033
Mouse Delta: (-0.003, 0.006) | Cam: Yaw=0.880 Pitch=-0.039
Mouse Delta: (-0.006, 0.003) | Cam: Yaw=0.874 Pitch=-0.042
Mouse Delta: (-0.012, 0.003) | Cam: Yaw=0.862 Pitch=-0.045
Mouse Delta: (-0.015, 0.006) | Cam: Yaw=0.847 Pitch=-0.051
Mouse Delta: (-0.018, 0.003) | Cam: Yaw=0.829 Pitch=-0.054
Mouse Delta: (-0.015, 0.003) | Cam: Yaw=0.814 Pitch=-0.057
Mouse Delta: (-0.018, 0.000) | Cam: Yaw=0.796 Pitch=-0.057
Mouse Delta: (-0.024, 0.000) | Cam: Yaw=0.772 Pitch=-0.057
Mouse Delta: (-0.027, 0.000) | Cam: Yaw=0.745 Pitch=-0.057
Mouse Delta: (-0.009, 0.000) | Cam: Yaw=0.736 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.736 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.736 Pitch=-0.057
Mouse Delta: (0.000, 0.000) | Cam: Yaw=0.736 Pitch=-0.057
